|  Rank |          Drug Name          | Target Name | Binding Score |
| 43183 | QXWKHSSBFQDQPR-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.30     |
| 43184 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |    Q86825   |      4.30     |
| 43185 | AAFJXZWCNVJTMK-GUCUJZIJSA-N |    P27915   |      4.30     |
| 43186 | AAFJXZWCNVJTMK-UHFFFAOYSA-N |    P27915   |      4.30     |
| 43187 | PTQXTEKSNBVPQJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.30     |
| 43188 | WYWHKKSPHMUBEB-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.30     |
| 43189 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |    P29990   |      4.30     |
| 43190 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.30     |
| 43191 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.30     |
| 43192 | SMQXDOVGKKMUIZ-UHFFFAOYSA-N |    P29990   |      4.30     |
| 43193 | KDLRVYVGXIQJDK-AWPVFWJPSA-N |    P29990   |      4.30     |
| 43194 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |    P29990   |      4.30     |
| 43195 | QGYGTMZEJNOHNU-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.30     |
| 43196 | HFHZKZSRXITVMK-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.30     |
| 43197 | TVGRUCPXRHSHGG-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.30     |
| 43198 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |    P17763   |      4.30     |
| 43199 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    P29991   |      4.30     |
| 43200 | PQVILGHAVGQHRP-UHFFFAOYSA-N |    P29991   |      4.30     |
| 43201 | SSLKKMZJCJBOML-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.30     |
| 43202 | NNULBSISHYWZJU-OQDJZFHQSA-N |  A0A1S4F2T6 |      4.30     |
| 43203 | NNULBSISHYWZJU-LLKWHZGFSA-N |  A0A1S4F2T6 |      4.30     |
| 43204 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |  A0A1S4F2T6 |      4.30     |
| 43205 | AAFJXZWCNVJTMK-GUCUJZIJSA-N |  A0A1S4F2T6 |      4.30     |
| 43206 | AAFJXZWCNVJTMK-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.30     |
| 43207 | DDYJDIHOSRTMSE-FLIBITNWSA-N |  A0A6B9WHH1 |      4.30     |
| 43208 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.30     |
| 43209 | NNULBSISHYWZJU-OQDJZFHQSA-N |    P27915   |      4.30     |
| 43210 | NNULBSISHYWZJU-LLKWHZGFSA-N |    P27915   |      4.30     |
| 43211 | FIVSJYGQAIEMOC-ZGNKEGEESA-N |    P29991   |      4.30     |
| 43212 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |    P29991   |      4.30     |
| 43213 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS4   |      4.30     |
| 43214 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |    P27915   |      4.30     |
| 43215 | KJCLPXFGPVCAKL-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.30     |
| 43216 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.30     |
| 43217 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.30     |
| 43218 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |    Q1A136   |      4.30     |
| 43219 | CXGTZJYQWSUFET-IBGZPJMESA-N |    P29990   |      4.30     |
| 43220 | XXSMGPRMXLTPCZ-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.30     |
| 43221 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |    Q86825   |      4.30     |
| 43222 | GEZHEQNLKAOMCA-RRZNCOCZSA-N |  A0A6B9WHK4 |      4.30     |
| 43223 | WBLXZPHICYCDGN-UHFFFAOYSA-N |    Q6YMS4   |      4.30     |
| 43224 | PCAWDBXDEJVICI-UHFFFAOYSA-N |    P29991   |      4.30     |
| 43225 | ARPYQKTVRGFPIS-UHFFFAOYSA-N |    Q1A136   |      4.30     |
| 43226 | ARPYQKTVRGFPIS-VIFPVBQESA-N |    Q1A136   |      4.30     |
| 43227 | MGSNWNLPMHXGDD-DFWOJPNQSA-N |  A0A1S4F2S4 |      4.30     |
| 43228 | FGBGXESDYFKUFX-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.30     |
| 43229 | PURKAOJPTOLRMP-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.30     |
| 43230 | XSIOKTWDEOJMGG-UHFFFAOYSA-O |  A0A1S4F2S4 |      4.30     |
| 43231 | BOFMSBVSYVESTM-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.30     |
| 43232 | JJCFRYNCJDLXIK-UHFFFAOYSA-N |    Q86825   |      4.30     |
| 43233 | FIADGNVRKBPQEU-UHFFFAOYSA-N |    P29991   |      4.30     |
| 43234 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A6M3GXH9 |      4.30     |
| 43235 | VCAVAURZPNANDQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43236 | JJCFRYNCJDLXIK-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.29     |
| 43237 | GERNFWKTMKWULM-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43238 | BODKAQWWZBLGOU-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43239 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |  A0A6B9WHH1 |      4.29     |
| 43240 | IKIIZLYTISPENI-ZFORQUDYSA-N |  A0A6B9WHK4 |      4.29     |
| 43241 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |    P17763   |      4.29     |
| 43242 | CUQJLYFFQBHUGW-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.29     |
| 43243 | XBEDAMVJWVPVDS-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.29     |
| 43244 | NJSMWLQOCQIOPE-OCHFTUDZSA-N |    P29990   |      4.29     |
| 43245 | NJSMWLQOCQIOPE-JEGUCOMDSA-N |    P29990   |      4.29     |
| 43246 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |    Q6YMS4   |      4.29     |
| 43247 | GDXHUQOLWNEHCJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43248 | RXTHKWVSXOIHJS-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43249 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q6YMS1   |      4.29     |
| 43250 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q6YMS3   |      4.29     |
| 43251 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q6YMS2   |      4.29     |
| 43252 | VDJHFHXMUKFKET-WDUFCVPESA-N |  A0A6M3GXH9 |      4.29     |
| 43253 | VDJHFHXMUKFKET-QLYZSHOQSA-N |  A0A6M3GXH9 |      4.29     |
| 43254 | CFOOTBBXHJHHMT-UHFFFAOYSA-N |    P17763   |      4.29     |
| 43255 | ARPYQKTVRGFPIS-UHFFFAOYSA-N |    Q86825   |      4.29     |
| 43256 | ARPYQKTVRGFPIS-VIFPVBQESA-N |    Q86825   |      4.29     |
| 43257 | QAWBIEIZDDIEMW-FPYGCLRLSA-N |  A0A6B9WHL6 |      4.29     |
| 43258 | FPOHNWQLNRZRFC-ZHACJKMWSA-N |  A0A6B9WHH1 |      4.29     |
| 43259 | OWBFCJROIKNMGD-BQYQJAHWSA-N |  A0A6B9WHC8 |      4.29     |
| 43260 | FLOJCNYYPGNYBP-RQJHMYQMSA-N |    P29990   |      4.29     |
| 43261 | QXWKHSSBFQDQPR-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43262 | ULDZFCNXQRYRSI-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43263 | QAWBIEIZDDIEMW-FPYGCLRLSA-N |  A0A6B9WHD5 |      4.29     |
| 43264 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43265 | JJCFRYNCJDLXIK-UHFFFAOYSA-N |    Q1A136   |      4.29     |
| 43266 | VLPADTBFADIFKG-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.29     |
| 43267 | PRXHANOJNVGVGC-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43268 | WZHKXNSOCOQYQX-FUAFALNISA-N |    P29990   |      4.29     |
| 43269 | CFOOTBBXHJHHMT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.29     |
| 43270 | COVZYZSDYWQREU-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.29     |
| 43271 | XPEXCFSBFPOSQR-UHFFFAOYSA-N |    Q6YMS7   |      4.29     |
| 43272 | PWAUCHMQEXVFJR-PMAPCBKXSA-N |  A0A6M3GXE4 |      4.29     |
| 43273 | PWAUCHMQEXVFJR-YZZKKUAISA-N |  A0A6M3GXE4 |      4.29     |
| 43274 | PWAUCHMQEXVFJR-ZAZMHIJSSA-N |  A0A6M3GXE4 |      4.29     |
| 43275 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |  A0A1S4F2S4 |      4.29     |
| 43276 | QXWKHSSBFQDQPR-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.29     |
| 43277 | FLOJCNYYPGNYBP-RQJHMYQMSA-N |  A0A6B9WHH1 |      4.29     |
| 43278 | FABPRXSRWADJSP-MEDUHNTESA-N |  A0A6B9WHH1 |      4.29     |
| 43279 | DXDRHHKMWQZJHT-FPYGCLRLSA-N |  A0A6B9WHH1 |      4.29     |
| 43280 | SFOADSRLCHRTKT-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.29     |
| 43281 | VLPADTBFADIFKG-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43282 | YLBMXAVGXLBUCX-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43283 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q6YMS4   |      4.29     |
| 43284 | PWFIFNGOPQUNIT-NHYXAHLCSA-N |    Q6YMS4   |      4.29     |
| 43285 | XFYDIVBRZNQMJC-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43286 | ZSBXGIUJOOQZMP-JLNYLFASSA-N |    P27915   |      4.29     |
| 43287 | ARPYQKTVRGFPIS-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.29     |
| 43288 | ARPYQKTVRGFPIS-VIFPVBQESA-N |  A0A1S4F2S4 |      4.29     |
| 43289 | UGJWRPJDTDGERK-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43290 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |    Q6YMS4   |      4.29     |
| 43291 | AERLHOTUXIJQFV-AIAJZDAFSA-N |  A0A6B9WHH1 |      4.29     |
| 43292 | AERLHOTUXIJQFV-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43293 | AERLHOTUXIJQFV-RCPZPFRWSA-N |  A0A6B9WHH1 |      4.29     |
| 43294 | KPMDCTAAOGEIKO-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43295 | PEQPFISMWLZTJZ-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43296 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43297 | QROUIGQWVUTWFM-RWBWCDHPSA-N |  A0A6B9WHH1 |      4.29     |
| 43298 | ZSBXGIUJOOQZMP-JLNYLFASSA-N |  A0A1S4F2T6 |      4.29     |
| 43299 | JPLQUMVXDBHHSG-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.29     |
| 43300 | XBGNERSKEKDZDS-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43301 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    P29991   |      4.29     |
| 43302 | RZLHGQLYNZQZQQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43303 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |    Q6YMS1   |      4.29     |
| 43304 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |    Q6YMS3   |      4.29     |
| 43305 | ZBYVTTSIVDYQSO-UWTATZPHSA-N |    Q6YMS2   |      4.29     |
| 43306 | MDFXJBQEWLCGHP-RQZCQDPDSA-N |  A0A6B9WHK4 |      4.29     |
| 43307 | SFOADSRLCHRTKT-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43308 | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |    P29990   |      4.29     |
| 43309 | VWOIKFDZQQLJBJ-SSZFMOIBSA-N |    P29990   |      4.29     |
| 43310 | HLFSDGLLUJUHTE-SNVBAGLBSA-N |    P29991   |      4.29     |
| 43311 | ILBRKJBKDGCSCB-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43312 | KJVQYDYPDFFJMP-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.29     |
| 43313 | MJJALKDDGIKVBE-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43314 | BNQDCRGUHNALGH-UHFFFAOYSA-N |    P17763   |      4.29     |
| 43315 | INJPEINGXBVKEB-UHFFFAOYSA-N |    Q1A136   |      4.29     |
| 43316 | ZJVFLBOZORBYFE-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.29     |
| 43317 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.29     |
| 43318 | BHXLLRXDAYEMPP-SBGRAJFYSA-O |    P27915   |      4.29     |
| 43319 | BHXLLRXDAYEMPP-FANKHUQVSA-O |    P27915   |      4.29     |
| 43320 | SRIJFPBZWUFLFD-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.29     |
| 43321 | BHXLLRXDAYEMPP-SBGRAJFYSA-O |  A0A1S4F2T6 |      4.29     |
| 43322 | BHXLLRXDAYEMPP-FANKHUQVSA-O |  A0A1S4F2T6 |      4.29     |
| 43323 | KHOITXIGCFIULA-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43324 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43325 | VMDUABMKBUKKPG-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43326 | SWLMUYACZKCSHZ-UHFFFAOYSA-N |    P27915   |      4.29     |
| 43327 | CFOOTBBXHJHHMT-UHFFFAOYSA-N |    Q6YMS7   |      4.29     |
| 43328 | YQZNKYXGZSVEHI-VXKWHMMOSA-N |    P17763   |      4.29     |
| 43329 | WOFMFGQZHJDGCX-ZULDAHANSA-N |    P29990   |      4.29     |
| 43330 | WOFMFGQZHJDGCX-DAUIHXSWSA-N |    P29990   |      4.29     |
| 43331 | GMYLVKUGJMYTFB-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43332 | IXWNTLSTOZFSCM-YVACAVLKSA-N |    Q6YMS4   |      4.29     |
| 43333 | IWIVCNVLSKNJJS-VLMZJYNESA-N |    P27915   |      4.29     |
| 43334 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43335 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS1   |      4.29     |
| 43336 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS3   |      4.29     |
| 43337 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS2   |      4.29     |
| 43338 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.29     |
| 43339 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A6B9WHL6 |      4.29     |
| 43340 | JFWGYKRUMPKNKF-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43341 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |    P27915   |      4.29     |
| 43342 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |    P27915   |      4.29     |
| 43343 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |    P17763   |      4.29     |
| 43344 | YQZNKYXGZSVEHI-VXKWHMMOSA-N |  A0A6B9WHJ8 |      4.29     |
| 43345 | BNQDCRGUHNALGH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.29     |
| 43346 | HCIBTBXNLVOFER-UHFFFAOYSA-N |    P29990   |      4.29     |
| 43347 | WELIVEBWRWAGOM-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43348 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |    Q86825   |      4.29     |
| 43349 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |    Q1A136   |      4.29     |
| 43350 | VDJHFHXMUKFKET-WDUFCVPESA-N |  A0A6B9WHL6 |      4.29     |
| 43351 | VDJHFHXMUKFKET-QLYZSHOQSA-N |  A0A6B9WHL6 |      4.29     |
| 43352 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.29     |
| 43353 | XXSMGPRMXLTPCZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.29     |
| 43354 | ASQRQYODAQUVBR-UHFFFAOYSA-L |  A0A6M3GXH9 |      4.29     |
| 43355 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |    Q6YMS7   |      4.29     |
| 43356 | WBLXZPHICYCDGN-UHFFFAOYSA-N |    Q6YMS1   |      4.29     |
| 43357 | WBLXZPHICYCDGN-UHFFFAOYSA-N |    Q6YMS3   |      4.29     |
| 43358 | WBLXZPHICYCDGN-UHFFFAOYSA-N |    Q6YMS2   |      4.29     |
| 43359 | RYBOXBBYCVOYNO-UHFFFAOYSA-N |    P29991   |      4.29     |
| 43360 | GBOGMAARMMDZGR-TYHYBEHESA-N |  A0A6B9WHC8 |      4.29     |
| 43361 | IWIVCNVLSKNJJS-VLMZJYNESA-N |  A0A1S4F2T6 |      4.29     |
| 43362 | SQVRNKJHWKZAKO-PFQGKNLYSA-N |  A0A6B9WHC8 |      4.29     |
| 43363 | SQVRNKJHWKZAKO-KOCQRMDASA-N |  A0A6B9WHC8 |      4.29     |
| 43364 | SQVRNKJHWKZAKO-YRMXFSIDSA-N |  A0A6B9WHC8 |      4.29     |
| 43365 | GDHMBNWVLWMONW-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43366 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.29     |
| 43367 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.29     |
| 43368 | YTAOBBFIOAEMLL-REQDGWNSSA-N |  A0A6B9WHH1 |      4.29     |
| 43369 | VDJHFHXMUKFKET-WDUFCVPESA-N |  A0A6B9WHD5 |      4.29     |
| 43370 | VDJHFHXMUKFKET-QLYZSHOQSA-N |  A0A6B9WHD5 |      4.29     |
| 43371 | HOBAELRKJCKHQD-QNEBEIHSSA-N |  A0A6B9WHC8 |      4.29     |
| 43372 | HOBAELRKJCKHQD-YHTMAJSVSA-N |  A0A6B9WHC8 |      4.29     |
| 43373 | DXDRHHKMWQZJHT-FPYGCLRLSA-N |    P29990   |      4.29     |
| 43374 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A6B9WHD5 |      4.29     |
| 43375 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A1S4F2T6 |      4.29     |
| 43376 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |  A0A1S4F2T6 |      4.29     |
| 43377 | XXSMGPRMXLTPCZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      4.29     |
| 43378 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |  A0A6B9WHJ8 |      4.29     |
| 43379 | INJPEINGXBVKEB-UHFFFAOYSA-N |    Q86825   |      4.29     |
| 43380 | XOZUGNYVDXMRKW-AATRIKPKSA-N |    P29991   |      4.29     |
| 43381 | SWLMUYACZKCSHZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.29     |
| 43382 | MITFXPHMIHQXPI-UHFFFAOYSA-N |    Q1A136   |      4.29     |
| 43383 | KCFYEAOKVJSACF-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.29     |
| 43384 | UPJSUQWHUVLLNW-XMMPIXPASA-N |  A0A1S4F2S4 |      4.28     |
| 43385 | DFPAKSUCGFBDDF-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43386 | WIDKTXGNSOORHA-CJHXQPGBSA-N |    P27915   |      4.28     |
| 43387 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |    P29990   |      4.28     |
| 43388 | WVXRAFOPTSTNLL-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43389 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |    Q6YMS1   |      4.28     |
| 43390 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |    Q6YMS3   |      4.28     |
| 43391 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |    Q6YMS2   |      4.28     |
| 43392 | DNVVZWSVACQWJE-UHFFFAOYSA-N |    P27915   |      4.28     |
| 43393 | GDHMBNWVLWMONW-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.28     |
| 43394 | NCPLTAGJJVCHOW-UHFFFAOYSA-N |    P29991   |      4.28     |
| 43395 | AQASRZOCERRGBL-ROJLCIKYSA-N |    P29990   |      4.28     |
| 43396 | UPJSUQWHUVLLNW-XMMPIXPASA-N |    Q86825   |      4.28     |
| 43397 | RPVGLMKJGQMQSN-UHFFFAOYSA-N |    P27915   |      4.28     |
| 43398 | KKHZFGDLQNWZMS-VAWYXSNFSA-N |    P17763   |      4.28     |
| 43399 | RPVGLMKJGQMQSN-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.28     |
| 43400 | YZQRAQOSAPWELU-UHFFFAOYSA-O |    P29991   |      4.28     |
| 43401 | BNQDCRGUHNALGH-UHFFFAOYSA-N |    Q6YMS7   |      4.28     |
| 43402 | YSPFONMJJGFGKC-KGEOJHTKSA-N |    P29990   |      4.28     |
| 43403 | CXGTZJYQWSUFET-IBGZPJMESA-N |  A0A6B9WHH1 |      4.28     |
| 43404 | QAWBIEIZDDIEMW-FPYGCLRLSA-N |  A0A6B9WHK4 |      4.28     |
| 43405 | IJTPLVAAROHGGB-UHFFFAOYSA-N |    Q1A136   |      4.28     |
| 43406 | YQZNKYXGZSVEHI-VXKWHMMOSA-N |    Q6YMS7   |      4.28     |
| 43407 | YOQPCWIXYUNEET-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43408 | WYXSYVWAUAUWLD-SHUUEZRQSA-N |    Q6YMS4   |      4.28     |
| 43409 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q6YMS1   |      4.28     |
| 43410 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q6YMS3   |      4.28     |
| 43411 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q6YMS2   |      4.28     |
| 43412 | PWFIFNGOPQUNIT-NHYXAHLCSA-N |    Q6YMS1   |      4.28     |
| 43413 | PWFIFNGOPQUNIT-NHYXAHLCSA-N |    Q6YMS3   |      4.28     |
| 43414 | PWFIFNGOPQUNIT-NHYXAHLCSA-N |    Q6YMS2   |      4.28     |
| 43415 | WIDKTXGNSOORHA-CJHXQPGBSA-N |  A0A1S4F2T6 |      4.28     |
| 43416 | INJPEINGXBVKEB-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.28     |
| 43417 | PICXIOQBANWBIZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.28     |
| 43418 | MZGQIBQVSJDWHM-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43419 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |    P29991   |      4.28     |
| 43420 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |    Q6YMS1   |      4.28     |
| 43421 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |    Q6YMS3   |      4.28     |
| 43422 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |    Q6YMS2   |      4.28     |
| 43423 | WBBZUHMHBSXBDT-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43424 | SFOADSRLCHRTKT-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.28     |
| 43425 | REYHXKZHIMGNSE-UHFFFAOYSA-M |    P29991   |      4.28     |
| 43426 | SMQXDOVGKKMUIZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.28     |
| 43427 | ODUBEYQKYAQFNS-UHFFFAOYSA-N |    Q1A136   |      4.28     |
| 43428 | QTNZYVAMNRDUAD-UHFFFAOYSA-N |    P27915   |      4.28     |
| 43429 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |    Q6YMS7   |      4.28     |
| 43430 | PQLXHQMOHUQAKB-UHFFFAOYSA-N |    P27915   |      4.28     |
| 43431 | PURKAOJPTOLRMP-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43432 | WQXNXVUDBPYKBA-YFKPBYRVSA-N |    P29991   |      4.28     |
| 43433 | DYKFIFLJEJVONL-UHFFFAOYSA-O |    P17763   |      4.28     |
| 43434 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43435 | VLPADTBFADIFKG-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.28     |
| 43436 | PQLXHQMOHUQAKB-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.28     |
| 43437 | MITFXPHMIHQXPI-UHFFFAOYSA-N |    Q86825   |      4.28     |
| 43438 | ARPRLCXPAGXBRL-UHFFFAOYSA-N |  A0A6B9WHC8 |      4.28     |
| 43439 | MITFXPHMIHQXPI-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.28     |
| 43440 | LHIALLMPKJMSIQ-NSCUHMNNSA-N |    P29991   |      4.28     |
| 43441 | KKHZFGDLQNWZMS-VAWYXSNFSA-N |  A0A6B9WHJ8 |      4.28     |
| 43442 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.28     |
| 43443 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |    P29990   |      4.28     |
| 43444 | HVFLCNVBZFFHBT-FKULVZFESA-N |    P29990   |      4.28     |
| 43445 | GERNFWKTMKWULM-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.28     |
| 43446 | BMKPVDQDJQWBPD-UHFFFAOYSA-N |    P29991   |      4.28     |
| 43447 | DNVVZWSVACQWJE-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.28     |
| 43448 | CZCHIEJNWPNBDE-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.28     |
| 43449 | LACIBZRFAYFTOV-UHFFFAOYSA-N |    P29991   |      4.28     |
| 43450 | UPJSUQWHUVLLNW-XMMPIXPASA-N |    Q1A136   |      4.28     |
| 43451 | JGSARLDLIJGVTE-MBNYWOFBSA-N |  A0A6B9WHH1 |      4.28     |
| 43452 | ASQRQYODAQUVBR-UHFFFAOYSA-L |  A0A6B9WHL6 |      4.28     |
| 43453 | ZHAGGRWTJXROKV-WXFUMESZSA-N |    Q6YMS4   |      4.28     |
| 43454 | KDLRVYVGXIQJDK-AWPVFWJPSA-N |  A0A6B9WHH1 |      4.28     |
| 43455 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |  A0A6B9WHH1 |      4.28     |
| 43456 | VLULRUCCHYVXOH-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.28     |
| 43457 | PQVILGHAVGQHRP-UHFFFAOYSA-N |    P29990   |      4.28     |
| 43458 | IXWNTLSTOZFSCM-YVACAVLKSA-N |    Q6YMS1   |      4.28     |
