|  Rank |          Drug Name          | Target Name | Binding Score |
| 45442 | ZACWYYKZMLGOTG-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.22     |
| 45443 | PZFAZQUREQIODZ-LJQANCHMSA-N |  A0A6B9WHL6 |      2.22     |
| 45444 | BFSMGDJOXZAERB-UHFFFAOYSA-N |    Q6YMS7   |      2.22     |
| 45445 | WPSYODSLCGCWDB-UHFFFAOYSA-N |    Q6YMS3   |      2.22     |
| 45446 | WPHKIQPVPYJNAX-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.22     |
| 45447 | OYVAGSVQBOHSSS-UHFFFAOYSA-O |    P27915   |      2.22     |
| 45448 | FHBQKTSCJKPYIO-XZGUSLHLSA-N |    Q6YMS2   |      2.22     |
| 45449 | JMPZTWDLOGTBPM-OUQSKUGOSA-N |  A0A6B9WHK4 |      2.22     |
| 45450 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.22     |
| 45451 | MKPLKVHSHYCHOC-AHTXBMBWSA-N |  A0A6B9WHK4 |      2.22     |
| 45452 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |  A0A6B9WHK4 |      2.22     |
| 45453 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    Q1A136   |      2.22     |
| 45454 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |  A0A6M3GXH9 |      2.22     |
| 45455 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |    P29990   |      2.22     |
| 45456 | OKWNVUAQDQVEOQ-UHFFFAOYSA-N |    Q1A136   |      2.22     |
| 45457 | QUIJNHUBAXPXFS-XLJNKUFUSA-N |    P29991   |      2.22     |
| 45458 | GJUFPAZNBPFNRI-UHFFFAOYSA-N |    Q6YMS1   |      2.22     |
| 45459 | SYOKIDBDQMKNDQ-JULPFRMLSA-N |  A0A6B9WHK4 |      2.22     |
| 45460 | UPKQVEWZTKGCAR-ILWGZMRPSA-N |    Q1A136   |      2.22     |
| 45461 | UIARLYUEJFELEN-LROUJFHJSA-N |  A0A6B9WHC8 |      2.22     |
| 45462 | SMTZFNFIKUPEJC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.22     |
| 45463 | AKJHMTWEGVYYSE-FXILSDISSA-N |  A0A6B9WHK4 |      2.22     |
| 45464 | ONJQDTZCDSESIW-UHFFFAOYSA-N |    Q6YMS4   |      2.22     |
| 45465 | SFOADSRLCHRTKT-UHFFFAOYSA-N |    Q6YMS2   |      2.22     |
| 45466 | KXDROGADUISDGY-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.22     |
| 45467 | XACKNLSZYYIACO-DJLDLDEBSA-N |    Q1A136   |      2.21     |
| 45468 | MVSQDUZRRVBYLA-HYARGMPZSA-N |  A0A6B9WHL6 |      2.21     |
| 45469 | UIRKNQLZZXALBI-MSVGPLKSSA-N |  A0A1S4F2T6 |      2.21     |
| 45470 | RTIZZWMBGKGLFO-YWQXDYITSA-N |  A0A6B9WHL6 |      2.21     |
| 45471 | ALQXIMVNPRVWQA-VHDGCEQUSA-N |  A0A6B9WHK4 |      2.21     |
| 45472 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |  A0A6B9WHD5 |      2.21     |
| 45473 | NHUBNGBTNGRPMH-MFOYZWKCSA-N |  A0A6M3GXE4 |      2.21     |
| 45474 | SGTNSNPWRIOYBX-MHZLTWQESA-N |  A0A6B9WHH1 |      2.21     |
| 45475 | XDXDZDZNSLXDNA-TZNDIEGXSA-N |    Q6YMS4   |      2.21     |
| 45476 | SMTZFNFIKUPEJC-UHFFFAOYSA-N |    Q6YMS1   |      2.21     |
| 45477 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |    Q86825   |      2.21     |
| 45478 | JXONINOYTKKXQQ-CQSZACIVSA-N |    Q86825   |      2.21     |
| 45479 | AOJJSUZBOXZQNB-BLSUDJMZSA-N |  A0A1S4F2T6 |      2.21     |
| 45480 | QJGVXJYGDBSPSJ-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.21     |
| 45481 | IXOLUVCRGNJKSZ-UHFFFAOYSA-N |    Q6YMS2   |      2.21     |
| 45482 | VWOIKFDZQQLJBJ-SSZFMOIBSA-N |    Q6YMS1   |      2.21     |
| 45483 | DBOZSKOENGSGEJ-UHFFFAOYSA-N |    Q6YMS2   |      2.21     |
| 45484 | IWIVCNVLSKNJJS-VLMZJYNESA-N |    Q6YMS2   |      2.21     |
| 45485 | IVBHGBMCVLDMKU-GXNBUGAJSA-N |    P27915   |      2.20     |
| 45486 | GCIKSSRWRFVXBI-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.20     |
| 45487 | GKHRDWHFKKUYAX-KSZLIROESA-N |    P17763   |      2.20     |
| 45488 | MJMVUQNNSOBCGF-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.20     |
| 45489 | CPRASSMXAHKLHY-UHFFFAOYSA-N |    P17763   |      2.20     |
| 45490 | ANEBWFXPVPTEET-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.20     |
| 45491 | ZOCKGBMQLCSHFP-KQRAQHLDSA-N |  A0A1S4F2S4 |      2.20     |
| 45492 | BNQDCRGUHNALGH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.20     |
| 45493 | WINXAKJYORVNHU-UHFFFAOYSA-N |  A0A6B9WHH1 |      2.20     |
| 45494 | PXZDWASDNFWKSD-UHFFFAOYSA-N |    P29990   |      2.20     |
| 45495 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |    Q1A136   |      2.20     |
| 45496 | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.20     |
| 45497 | FJADIVYKWUDMEW-PSXMRANNSA-N |    P29990   |      2.20     |
| 45498 | BVAHPPKGOOJSPU-UHFFFAOYSA-N |    Q6YMS4   |      2.20     |
| 45499 | DNTVJEMGHBIUMW-IBGZPJMESA-N |    Q1A136   |      2.20     |
| 45500 | OGWKCGZFUXNPDA-CFWMRBGOSA-N |  A0A6B9WHC8 |      2.20     |
| 45501 | GMIZZEXBPRLVIV-VIFPVBQESA-N |  A0A6B9WHC8 |      2.20     |
| 45502 | ZOWQTJXNFTWSCS-UHFFFAOYSA-N |    P17763   |      2.20     |
| 45503 | FNHKPVJBJVTLMP-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.20     |
| 45504 | HFNKQEVNSGCOJV-FBXGHSCESA-N |    P29991   |      2.20     |
| 45505 | MHKAEITVUICXRN-BPGQXAFDSA-N |    Q1A136   |      2.20     |
| 45506 | IPWKIXLWTCNBKN-UHFFFAOYSA-N |    P29991   |      2.20     |
| 45507 | CJXAEXPPLWQRFR-UHFFFAOYSA-N |    Q6YMS3   |      2.20     |
| 45508 | HIANJWSAHKJQTH-UHFFFAOYSA-N |    P29990   |      2.20     |
| 45509 | JKCSODVERGVDLT-UHFFFAOYSA-N |    Q86825   |      2.20     |
| 45510 | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.20     |
| 45511 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |    P29991   |      2.19     |
| 45512 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |    Q86825   |      2.19     |
| 45513 | GJUFPAZNBPFNRI-UHFFFAOYSA-N |    Q1A136   |      2.19     |
| 45514 | ZGRIPYHIFXGCHR-UHFFFAOYSA-N |    Q6YMS7   |      2.19     |
| 45515 | GMJFVGRUYJHMCO-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.19     |
| 45516 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.19     |
| 45517 | YSPFONMJJGFGKC-KGEOJHTKSA-N |    Q1A136   |      2.19     |
| 45518 | OASYWNFOHKQIGI-SVBPBHIXSA-N |  A0A1S4F2T6 |      2.19     |
| 45519 | KRMMQWXJLDORCJ-OALUTQOASA-N |    Q86825   |      2.19     |
| 45520 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.19     |
| 45521 | XGALLCVXEZPNRQ-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.19     |
| 45522 | TVYLLZQTGLZFBW-BZSJEYESSA-N |    Q86825   |      2.19     |
| 45523 | OEAXOGPMLCXNMV-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.19     |
| 45524 | UWKQSNNFCGGAFS-XIFFEERXSA-N |  A0A6B9WHL6 |      2.19     |
| 45525 | DUHARNKZLBMPBS-UHFFFAOYSA-N |    P17763   |      2.19     |
| 45526 | XDXDZDZNSLXDNA-MBQQHZQPSA-N |    P17763   |      2.19     |
| 45527 | BXCVNDLGUWFNBK-UHFFFAOYSA-O |    Q86825   |      2.19     |
| 45528 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    P27915   |      2.19     |
| 45529 | OGWKCGZFUXNPDA-CFWMRBGOSA-N |    P17763   |      2.19     |
| 45530 | PIEUQSKUWLMALL-YABMTYFHSA-N |    P17763   |      2.19     |
| 45531 | JSLORBCSMVYNTA-XBXARRHUSA-N |    Q6YMS2   |      2.19     |
| 45532 | ZBJBRUSGEJORQL-UHFFFAOYSA-N |    P29990   |      2.19     |
| 45533 | LAMIXXKAWNLXOC-INIZCTEOSA-N |  A0A1S4F2T6 |      2.19     |
| 45534 | GCIKSSRWRFVXBI-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.18     |
| 45535 | VLPADTBFADIFKG-UHFFFAOYSA-N |    Q6YMS4   |      2.18     |
| 45536 | AIIXYCDTEGICEE-HZVAOYAWSA-N |    Q86825   |      2.18     |
| 45537 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.18     |
| 45538 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |    Q6YMS3   |      2.18     |
| 45539 | RUJBDQSFYCKFAA-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.18     |
| 45540 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |    P29990   |      2.18     |
| 45541 | WYBNGERDAGUCOY-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.18     |
| 45542 | MXJWRABVEGLYDG-UHFFFAOYSA-N |    Q6YMS2   |      2.18     |
| 45543 | UFPFGVNKHCLJJO-SSKFGXFMSA-N |    P27915   |      2.18     |
| 45544 | DCDXHGMCXGHXBM-PMACEKPBSA-N |  A0A6B9WHC8 |      2.18     |
| 45545 | IZZYUABKZYIINT-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.18     |
| 45546 | XIROXSOOOAZHLL-UHFFFAOYSA-N |    P17763   |      2.18     |
| 45547 | UFPFGVNKHCLJJO-SSKFGXFMSA-N |  A0A6B9WHJ8 |      2.18     |
| 45548 | JABSKGQQWUDVRU-UHFFFAOYSA-O |    P27915   |      2.18     |
| 45549 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.18     |
| 45550 | NSYZCCDSJNWWJL-YXOIYICCSA-N |    Q6YMS2   |      2.18     |
| 45551 | YNIGIJNKAURBRK-CPJSRVTESA-N |    Q6YMS3   |      2.18     |
| 45552 | HJORMJIFDVBMOB-ZYZCRDMLSA-N |  A0A6B9WHL6 |      2.18     |
| 45553 | AGOYDEPGAOXOCK-KCBOHYOISA-N |  A0A6B9WHC8 |      2.18     |
| 45554 | PCAWDBXDEJVICI-UHFFFAOYSA-N |    Q6YMS1   |      2.18     |
| 45555 | YLHJUSKJLHTVJY-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.18     |
| 45556 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |    P29991   |      2.18     |
| 45557 | VPTONMHDLLMOOV-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.18     |
| 45558 | XVDXNSRMHBAVAX-UHFFFAOYSA-N |    Q6YMS1   |      2.18     |
| 45559 | NUNIWXHYABYXKF-UHFFFAOYSA-N |    P29991   |      2.18     |
| 45560 | QWEWGXUTRTXFRF-KBPBESRZSA-N |  A0A1S4F2S4 |      2.17     |
| 45561 | XHVAWZZCDCWGBK-WYRLRVFGSA-M |  A0A1S4F2T6 |      2.17     |
| 45562 | ZSDCIRYNTCVTMF-GIGWZHCTSA-N |  A0A1S4F2T6 |      2.17     |
| 45563 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |    Q6YMS2   |      2.17     |
| 45564 | UIARLYUEJFELEN-LROUJFHJSA-N |    Q6YMS3   |      2.17     |
| 45565 | QGWIQIAWOCJRPI-BYQXAJIQSA-N |  A0A6B9WHH1 |      2.17     |
| 45566 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    Q86825   |      2.17     |
| 45567 | ZADGGFKUEYIBJC-UHFFFAOYSA-N |    Q6YMS4   |      2.17     |
| 45568 | XCPPIJCBCWUBNT-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.17     |
| 45569 | UPQJYTNALAIZCC-UHFFFAOYSA-N |    Q1A136   |      2.17     |
| 45570 | IIJQICKYWPGJDT-UHFFFAOYSA-L |  A0A6B9WHC8 |      2.17     |
| 45571 | SRVFFFJZQVENJC-IHRRRGAJSA-N |  A0A1S4F2T6 |      2.17     |
| 45572 | IYJMSDVSVHDVGT-PEQKVOOWSA-N |  A0A6B9WHL6 |      2.17     |
| 45573 | WIOGLCCGCVXFCT-YZPBMOCRSA-N |  A0A6B9WHJ8 |      2.17     |
| 45574 | BIIVYFLTOXDAOV-UHFFFAOYSA-N |    Q6YMS4   |      2.17     |
| 45575 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.17     |
| 45576 | BSMJHJAWPFPTKW-UHFFFAOYSA-N |  A0A6M3GXE4 |      2.17     |
| 45577 | HVFLCNVBZFFHBT-ZKDACBOMSA-N |    Q86825   |      2.17     |
| 45578 | KPMDCTAAOGEIKO-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.17     |
| 45579 | ACTRVOBWPAIOHC-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.17     |
| 45580 | NHUBNGBTNGRPMH-MFOYZWKCSA-N |    Q6YMS4   |      2.17     |
| 45581 | ONJQDTZCDSESIW-UHFFFAOYSA-N |    Q6YMS3   |      2.17     |
| 45582 | AYUNIORJHRXIBJ-DCKFFROFSA-N |  A0A6B9WHC8 |      2.17     |
| 45583 | GPTURHKXTUDRPC-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.16     |
| 45584 | FBOZXECLQNJBKD-UHFFFAOYSA-N |    P29991   |      2.16     |
| 45585 | XGALLCVXEZPNRQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.16     |
| 45586 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.16     |
| 45587 | HPHBOJANXDKUQD-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.16     |
| 45588 | BYRVKDUQDLJUBX-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.16     |
| 45589 | VFUXSYAXEKYYMB-UHFFFAOYSA-N |    Q1A136   |      2.16     |
| 45590 | MPEPVADGJPDEQT-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.16     |
| 45591 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |    Q6YMS7   |      2.16     |
| 45592 | KDDVVMDIQCUZDI-UHFFFAOYSA-N |    Q6YMS2   |      2.16     |
| 45593 | CNIJVNPIIHWRRP-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.16     |
| 45594 | YVPGZQLRPAGKLA-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.16     |
| 45595 | DTOSIQBPPRVQHS-PDBXOOCHSA-N |  A0A1S4F2S4 |      2.16     |
| 45596 | GBJVVSCPOBPEIT-UHFFFAOYSA-N |    Q6YMS7   |      2.16     |
| 45597 | ZOCKGBMQLCSHFP-KQRAQHLDSA-N |    P17763   |      2.16     |
| 45598 | WBBZUHMHBSXBDT-UHFFFAOYSA-N |    Q6YMS7   |      2.16     |
| 45599 | NIRXBXIPHUTNNI-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.16     |
| 45600 | OPGSFDUODIJJGF-DVODSNNVSA-N |  A0A1S4F2S4 |      2.16     |
| 45601 | AKUJBENLRBOFTD-QZIXMDIESA-N |    P17763   |      2.16     |
| 45602 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    Q6YMS2   |      2.16     |
| 45603 | ONJQDTZCDSESIW-UHFFFAOYSA-N |    Q6YMS7   |      2.15     |
| 45604 | GXXLUDOKHXEFBQ-YJFSRANCSA-N |    Q6YMS1   |      2.15     |
| 45605 | AYOUDDAETNMCBW-GSHUGGBRSA-N |    Q1A136   |      2.15     |
| 45606 | VQODGRNSFPNSQE-IQSBSNNESA-N |  A0A6B9WHK4 |      2.15     |
| 45607 | HNIFCPBQMKPRCX-UHFFFAOYSA-N |    Q1A136   |      2.15     |
| 45608 | IZAOBRWCUGOKNH-OAHLLOKOSA-N |  A0A6B9WHL6 |      2.15     |
| 45609 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    Q1A136   |      2.15     |
| 45610 | ARMFEKPMFQQBNM-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.15     |
| 45611 | RAGOYPUPXAKGKH-XAKZXMRKSA-N |    P29990   |      2.15     |
| 45612 | HXGBXQDTNZMWGS-RUZDIDTESA-N |  A0A6M3GXE4 |      2.15     |
| 45613 | QMLVECGLEOSESV-VXGBXAGGSA-N |  A0A6B9WHJ8 |      2.15     |
| 45614 | AHJGUEMIZPMAMR-WZTVWXICSA-N |    Q86825   |      2.15     |
| 45615 | PNUZDKCDAWUEGK-WCFLWFBJSA-N |    P29991   |      2.15     |
| 45616 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |    Q1A136   |      2.15     |
| 45617 | AYOUDDAETNMCBW-GSHUGGBRSA-N |  A0A1S4F2S4 |      2.15     |
| 45618 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    Q1A136   |      2.15     |
| 45619 | PLSOFLNMARXGBD-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.15     |
| 45620 | PZUJQWHTIRWCID-HXUWFJFHSA-N |    Q6YMS2   |      2.15     |
| 45621 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.15     |
| 45622 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    P29991   |      2.15     |
| 45623 | BCFGMOOMADDAQU-UHFFFAOYSA-N |    P29990   |      2.15     |
| 45624 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.15     |
| 45625 | OINMSSZOBLWDTB-LDPSCSCQSA-N |  A0A6B9WHJ8 |      2.15     |
| 45626 | MHXVDXXARZCVRK-WCWDXBQESA-N |  A0A1S4F2T6 |      2.15     |
| 45627 | PWZUUYSISTUNDW-BOSQQAFTSA-N |  A0A6B9WHH1 |      2.14     |
| 45628 | DXDRHHKMWQZJHT-FPYGCLRLSA-N |  A0A1S4F2T6 |      2.14     |
| 45629 | PTJGLFIIZFVFJV-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.14     |
| 45630 | WPTTVJLTNAWYAO-GPJRJPTMSA-N |    Q86825   |      2.14     |
| 45631 | HBXMSJLNXYLVTA-KCWPFWIISA-N |    P29990   |      2.14     |
| 45632 | XVAPNQFQPDAROQ-CAPSWCROSA-N |  A0A6B9WHJ8 |      2.14     |
| 45633 | YZPOQCQXOSEMAZ-UHFFFAOYSA-N |    Q6YMS2   |      2.14     |
| 45634 | QMOQDXXLQFOVNP-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.14     |
| 45635 | WKRFERLNJPHDOT-ZDUSSCGKSA-N |  A0A6B9WHK4 |      2.14     |
| 45636 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    Q6YMS4   |      2.14     |
| 45637 | VZBVEWNPFLFUCS-FXADVQPWSA-N |    Q6YMS7   |      2.14     |
| 45638 | ZUQBAQVRAURMCL-DOMZBBRYSA-N |    Q1A136   |      2.14     |
| 45639 | UZDQAKCZSLBAOL-QGZVFWFLSA-N |    P27915   |      2.14     |
| 45640 | XHVAWZZCDCWGBK-WYRLRVFGSA-M |  A0A6B9WHC8 |      2.14     |
| 45641 | LDVDKTLZRGWFID-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.14     |
| 45642 | QTWZICCBKBYHDM-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.14     |
| 45643 | UWXSAYUXVSFDBQ-UHFFFAOYSA-N |    P27915   |      2.14     |
| 45644 | MYSWGUAQZAJSOK-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.14     |
| 45645 | ZZWWXIBKLBMSCS-FQEVSTJZSA-N |    Q6YMS3   |      2.13     |
| 45646 | MKPLKVHSHYCHOC-VAOHUEEVSA-N |    P17763   |      2.13     |
| 45647 | JFPVXVDWJQMJEE-IZRZKJBUSA-N |  A0A1S4F2T6 |      2.13     |
| 45648 | MJZJYWCQPMNPRM-UHFFFAOYSA-N |    P17763   |      2.13     |
| 45649 | QSTYMRMEJNQSJW-UHFFFAOYSA-N |    Q6YMS2   |      2.13     |
| 45650 | DCDXHGMCXGHXBM-UHFFFAOYSA-N |    P29991   |      2.13     |
| 45651 | MMSNEKOTSJRTRI-LLVKDONJSA-N |    Q86825   |      2.13     |
| 45652 | CXHKZHZLDMQGFF-ZSDSSEDPSA-N |  A0A6M3GXE4 |      2.13     |
| 45653 | GUDVQJXODNJRIJ-CALCHBBNSA-N |  A0A1S4F2T6 |      2.13     |
| 45654 | HXGBXQDTNZMWGS-RUZDIDTESA-N |  A0A6B9WHK4 |      2.13     |
| 45655 | WRADPCFZZWXOTI-BMRADRMJSA-N |  A0A6B9WHL6 |      2.13     |
| 45656 | LEILBPMISZFZQK-GFCCVEGCSA-N |    Q6YMS7   |      2.13     |
| 45657 | MYNQXTDIPMCJCR-HUYCHCPVSA-N |    Q6YMS1   |      2.13     |
| 45658 | LRIFUWJWOSDOMV-UHFFFAOYSA-N |    Q6YMS1   |      2.13     |
| 45659 | OPQRBXUBWHDHPQ-UHFFFAOYSA-N |    Q1A136   |      2.13     |
| 45660 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.13     |
| 45661 | PLIVFNIUGLLCEK-UHFFFAOYSA-N |  A0A1S4F2T6 |      2.13     |
| 45662 | XHVAWZZCDCWGBK-WYRLRVFGSA-M |  A0A6B9WHD5 |      2.12     |
| 45663 | XCPPIJCBCWUBNT-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.12     |
| 45664 | MCMSJVMUSBZUCN-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.12     |
| 45665 | MTUYOFGUEXWKLC-UHFFFAOYSA-N |    Q6YMS2   |      2.12     |
| 45666 | WIKYUJGCLQQFNW-UHFFFAOYSA-N |    P27915   |      2.12     |
| 45667 | HJORMJIFDVBMOB-UHFFFAOYSA-N |    Q1A136   |      2.12     |
| 45668 | JZAMQDDHRXHDFR-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.12     |
| 45669 | DSDNAKHZNJAGHN-IHCAYWNCSA-N |  A0A6B9WHL6 |      2.12     |
| 45670 | SULYVXZZUMRQAX-NSHDSACASA-N |  A0A6B9WHL6 |      2.12     |
| 45671 | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |    Q6YMS3   |      2.12     |
| 45672 | ZGFJFBOLVLFLLN-MOLVWPNASA-N |    Q6YMS4   |      2.12     |
| 45673 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A6B9WHH1 |      2.12     |
| 45674 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |    P29990   |      2.12     |
| 45675 | OQBORDVFGPUGDV-UHFFFAOYSA-N |    Q6YMS2   |      2.12     |
| 45676 | JZRWCGZRTZMZEH-UHFFFAOYSA-N |    Q6YMS2   |      2.12     |
| 45677 | UJRRDDHEMZLWFI-UHFFFAOYSA-N |    P29990   |      2.12     |
| 45678 | PMTSPAGBAFCORP-YAIMHKQCSA-N |  A0A6B9WHC8 |      2.12     |
| 45679 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |  A0A6B9WHK4 |      2.12     |
| 45680 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.12     |
| 45681 | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A6B9WHD5 |      2.12     |
| 45682 | ZGJHIFYEQJEUKA-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.12     |
| 45683 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    P29990   |      2.12     |
| 45684 | SETMAZMOXYOEJA-NRFANRHFSA-N |  A0A1S4F2T6 |      2.12     |
| 45685 | UQOOPIMXBSPVJI-UHFFFAOYSA-N |  A0A6B9WHK4 |      2.12     |
| 45686 | PWZXTLHDGIBNLG-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.11     |
| 45687 | OGWKCGZFUXNPDA-CFWMRBGOSA-N |    P27915   |      2.11     |
| 45688 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6B9WHC8 |      2.11     |
| 45689 | RCLQNICOARASSR-SECBINFHSA-N |  A0A6B9WHJ8 |      2.11     |
| 45690 | QULDDKSCVCJTPV-UHFFFAOYSA-N |    Q6YMS4   |      2.11     |
| 45691 | BIAVGWDGIJKWRM-HXUWFJFHSA-N |  A0A6B9WHL6 |      2.11     |
| 45692 | PSJNVUMNHFTSSI-SREVYHEPSA-N |  A0A6B9WHK4 |      2.11     |
| 45693 | CEGSUKYESLWKJP-UHFFFAOYSA-N |    Q6YMS7   |      2.11     |
| 45694 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |    P27915   |      2.11     |
| 45695 | HMRARORRDHCLOT-UHFFFAOYSA-N |  A0A1S4F2S4 |      2.11     |
| 45696 | RUJBDQSFYCKFAA-OAHLLOKOSA-N |  A0A6B9WHC8 |      2.11     |
| 45697 | ISZNZKHCRKXXAU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      2.11     |
| 45698 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    Q1A136   |      2.11     |
| 45699 | RGTPDNXJDCPXAB-UHFFFAOYSA-N |    Q6YMS3   |      2.11     |
| 45700 | DIWDGCJUJQGVOU-RUZDIDTESA-N |  A0A6M3GXH9 |      2.11     |
| 45701 | WVLHHLRVNDMIAR-UHFFFAOYSA-N |    Q6YMS2   |      2.11     |
| 45702 | IQIBKLWBVJPOQO-UHFFFAOYSA-N |    Q6YMS4   |      2.11     |
| 45703 | PJSRXCKFAODLHJ-MVWHHIKCSA-N |  A0A6M3GXH9 |      2.11     |
| 45704 | NKDFYOWSKOHCCO-QUOJMMGDSA-N |    Q86825   |      2.10     |
| 45705 | MJJALKDDGIKVBE-UHFFFAOYSA-N |    P17763   |      2.10     |
| 45706 | XZNUGFQTQHRASN-XQENGBIVSA-N |  A0A6M3GXE4 |      2.10     |
| 45707 | GAOHLWCIAJNSEE-JTQLQIEISA-N |  A0A6B9WHL6 |      2.10     |
| 45708 | JJBMTUJJQREOPY-NSHDSACASA-N |  A0A1S4F2T6 |      2.10     |
| 45709 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6B9WHL6 |      2.10     |
| 45710 | QUHARGDBJJUOEB-UHFFFAOYSA-N |    Q6YMS2   |      2.10     |
| 45711 | WGOJWDWKHJHXSV-UHFFFAOYSA-N |  A0A6B9WHD5 |      2.10     |
| 45712 | ILBRKJBKDGCSCB-UHFFFAOYSA-N |    P27915   |      2.10     |
| 45713 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |  A0A6B9WHL6 |      2.10     |
| 45714 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |  A0A6M3GXH9 |      2.10     |
