|  Rank |          Drug Name          | Target Name | Binding Score |
| 40587 | WJIGGYYSZBWCGC-MRXNPFEDSA-N |    P29990   |     10.82     |
| 40588 | DZOJBGLFWINFBF-UMSFTDKQSA-N |    Q6YMS1   |     10.82     |
| 40589 | DZOJBGLFWINFBF-UMSFTDKQSA-N |    Q6YMS2   |     10.82     |
| 40590 | XNDCPFTULXRWQH-HNENSFHCSA-N |  A0A6M3GXH9 |     10.82     |
| 40591 | CEUORZQYGODEFX-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.82     |
| 40592 | SUDAHWBOROXANE-SECBINFHSA-N |    Q6YMS1   |     10.82     |
| 40593 | SUDAHWBOROXANE-SECBINFHSA-N |    Q6YMS2   |     10.82     |
| 40594 | FQSDVGNRPHHQCE-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.82     |
| 40595 | NZOONKHCNQFYCI-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.82     |
| 40596 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |    Q6YMS7   |     10.82     |
| 40597 | QZVNQOLPLYWLHQ-ZEQKJWHPSA-N |  A0A6B9WHC8 |     10.81     |
| 40598 | WDEKUGNKKOGFOA-UHFFFAOYSA-N |    P29990   |     10.81     |
| 40599 | WBLXZPHICYCDGN-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40600 | NHTKGYOMICWFQZ-KKQYNPQSSA-N |  A0A6M3GXH9 |     10.81     |
| 40601 | NHTKGYOMICWFQZ-PCFRKJDASA-N |  A0A6M3GXH9 |     10.81     |
| 40602 | SETMAZMOXYOEJA-NRFANRHFSA-N |    P27915   |     10.81     |
| 40603 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.81     |
| 40604 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A6M3GXE4 |     10.81     |
| 40605 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40606 | DPHUWDIXHNQOSY-UHFFFAOYSA-N |    P17763   |     10.81     |
| 40607 | OVCDSSHSILBFBN-UHFFFAOYSA-N |    P17763   |     10.81     |
| 40608 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |  A0A6M3GXH9 |     10.81     |
| 40609 | ZFUDULLGKXSPPH-UHFFFAOYSA-N |    Q6YMS7   |     10.81     |
| 40610 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A1S4F2S4 |     10.81     |
| 40611 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |  A0A1S4F2S4 |     10.81     |
| 40612 | UPJSUQWHUVLLNW-XMMPIXPASA-N |  A0A6M3GXE4 |     10.81     |
| 40613 | FOOHYFUHXGIXNK-UHFFFAOYSA-N |    P29991   |     10.81     |
| 40614 | RGJOJUGRHPQXGF-INIZCTEOSA-N |  A0A6M3GXE4 |     10.81     |
| 40615 | HULMNSIAKWANQO-UZQFYTNMSA-N |  A0A1S4F2S4 |     10.81     |
| 40616 | VAPDZNUFNKUROY-UHFFFAOYSA-N |  A0A6B9WHD5 |     10.81     |
| 40617 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |    P29990   |     10.81     |
| 40618 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    Q6YMS7   |     10.81     |
| 40619 | KPBNHDGDUADAGP-VAWYXSNFSA-N |  A0A6B9WHD5 |     10.81     |
| 40620 | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A1S4F2S4 |     10.81     |
| 40621 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |  A0A1S4F2S4 |     10.81     |
| 40622 | YTRRAUACYORZLX-UHFFFAOYSA-N |    Q86825   |     10.81     |
| 40623 | HSNUXANXVHLGQT-HXUWFJFHSA-N |  A0A6B9WHJ8 |     10.81     |
| 40624 | HSNUXANXVHLGQT-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40625 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40626 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |    Q6YMS1   |     10.81     |
| 40627 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |    Q6YMS2   |     10.81     |
| 40628 | POXUJOYUVLWPQN-ZDUSSCGKSA-N |  A0A6B9WHJ8 |     10.81     |
| 40629 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    Q6YMS7   |     10.81     |
| 40630 | XACKNLSZYYIACO-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.81     |
| 40631 | XACKNLSZYYIACO-DJLDLDEBSA-N |  A0A1S4F2T6 |     10.81     |
| 40632 | CPVZPPFHQBIJNB-KRWDZBQOSA-N |  A0A1S4F2S4 |     10.81     |
| 40633 | KYLIZBIRMBGUOP-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40634 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    P27915   |     10.81     |
| 40635 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    P27915   |     10.81     |
| 40636 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    P27915   |     10.81     |
| 40637 | YAVZHCFFUATPRK-YZPBMOCRSA-N |    P27915   |     10.81     |
| 40638 | XBGNERSKEKDZDS-UHFFFAOYSA-N |    Q1A136   |     10.81     |
| 40639 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |  A0A6B9WHC8 |     10.81     |
| 40640 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |    Q86825   |     10.81     |
| 40641 | XACKNLSZYYIACO-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40642 | XACKNLSZYYIACO-DJLDLDEBSA-N |  A0A6B9WHJ8 |     10.81     |
| 40643 | GBBJCSTXCAQSSJ-JVZYCSMKSA-N |    P29990   |     10.81     |
| 40644 | IDYKCXHJJGMAEV-RRKCRQDMSA-N |    P17763   |     10.81     |
| 40645 | IDYKCXHJJGMAEV-FBHMCPIQSA-N |    P17763   |     10.81     |
| 40646 | SUDAHWBOROXANE-SECBINFHSA-N |  A0A1S4F2S4 |     10.81     |
| 40647 | YFGQJKBUXPKSAW-OQHPCPMASA-N |  A0A6B9WHC8 |     10.81     |
| 40648 | OJSFTALXCYKKFQ-YLJYHZDGSA-N |    Q86825   |     10.81     |
| 40649 | OJSFTALXCYKKFQ-UHFFFAOYSA-N |    Q86825   |     10.81     |
| 40650 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40651 | GBBJCSTXCAQSSJ-JVZYCSMKSA-N |    P29991   |     10.81     |
| 40652 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |  A0A1S4F2T6 |     10.81     |
| 40653 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |  A0A1S4F2T6 |     10.81     |
| 40654 | FQSDVGNRPHHQCE-UHFFFAOYSA-N |    Q86825   |     10.81     |
| 40655 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |  A0A6B9WHJ8 |     10.81     |
| 40656 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.81     |
| 40657 | HSNUXANXVHLGQT-HXUWFJFHSA-N |    Q86825   |     10.81     |
| 40658 | HSNUXANXVHLGQT-UHFFFAOYSA-N |    Q86825   |     10.81     |
| 40659 | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A1S4F2T6 |     10.81     |
| 40660 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |  A0A1S4F2T6 |     10.81     |
| 40661 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |  A0A1S4F2T6 |     10.81     |
| 40662 | OKWNVUAQDQVEOQ-UHFFFAOYSA-N |    P17763   |     10.81     |
| 40663 | DQKXQSGTHWVTAD-UHFFFAOYSA-N |    P29991   |     10.81     |
| 40664 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40665 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40666 | KTEXNACQROZXEV-SLXBATTESA-N |    P29991   |     10.81     |
| 40667 | KTEXNACQROZXEV-PWNZVWSESA-N |    P29991   |     10.81     |
| 40668 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |    Q6YMS1   |     10.81     |
| 40669 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |    Q6YMS2   |     10.81     |
| 40670 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.81     |
| 40671 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.81     |
| 40672 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    Q6YMS7   |     10.81     |
| 40673 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q6YMS7   |     10.81     |
| 40674 | CEUORZQYGODEFX-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40675 | UQRCJCNVNUFYDX-UHFFFAOYSA-N |    Q1A136   |     10.81     |
| 40676 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |    P29991   |     10.81     |
| 40677 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS3   |     10.81     |
| 40678 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.81     |
| 40679 | UIRKNQLZZXALBI-MSVGPLKSSA-N |  A0A6B9WHH1 |     10.81     |
| 40680 | UIRKNQLZZXALBI-GSDBPZLUSA-N |  A0A6B9WHH1 |     10.81     |
| 40681 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    P27915   |     10.81     |
| 40682 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |    Q1A136   |     10.81     |
| 40683 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40684 | VAPDZNUFNKUROY-UHFFFAOYSA-N |    P17763   |     10.81     |
| 40685 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |    P17763   |     10.81     |
| 40686 | DZOJBGLFWINFBF-UMSFTDKQSA-N |  A0A1S4F2T6 |     10.81     |
| 40687 | MPYLDWFDPHRTEG-PAAYLBSLSA-N |    Q6YMS4   |     10.81     |
| 40688 | MXWZRRPNVLCHMY-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40689 | CPVZPPFHQBIJNB-KRWDZBQOSA-N |  A0A6B9WHC8 |     10.81     |
| 40690 | MJZJYWCQPMNPRM-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.81     |
| 40691 | MXWZRRPNVLCHMY-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40692 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40693 | BSMNRYCSBFHEMQ-GZMMTYOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40694 | GFMMXOIFOQCCGU-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.81     |
| 40695 | HUASEDVYRABWCV-NDEPHWFRSA-N |  A0A6B9WHH1 |     10.81     |
| 40696 | MJZJYWCQPMNPRM-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.81     |
| 40697 | XBGNERSKEKDZDS-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.81     |
| 40698 | DUHARNKZLBMPBS-UHFFFAOYSA-N |    P27915   |     10.81     |
| 40699 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |    Q6YMS7   |     10.81     |
| 40700 | DPHUWDIXHNQOSY-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.81     |
| 40701 | FASLTMSUPQDLIB-MHZLTWQESA-N |    P29990   |     10.81     |
| 40702 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |    P29990   |     10.81     |
| 40703 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.81     |
| 40704 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.81     |
| 40705 | PULHLIOPJXPGJN-UHFFFAOYSA-N |    Q6YMS1   |     10.80     |
| 40706 | PULHLIOPJXPGJN-UHFFFAOYSA-N |    Q6YMS2   |     10.80     |
| 40707 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.80     |
| 40708 | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A1S4F2T6 |     10.80     |
| 40709 | HBOMLICNUCNMMY-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40710 | KDDVVMDIQCUZDI-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.80     |
| 40711 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |    P17763   |     10.80     |
| 40712 | ALCSGJCIESECFD-UHFFFAOYSA-N |    P29990   |     10.80     |
| 40713 | PXSOHRWMIRDKMP-UHFFFAOYSA-N |    P27915   |     10.80     |
| 40714 | RZERRLOTRSJIAW-NEPGVILWSA-N |  A0A6B9WHC8 |     10.80     |
| 40715 | OUKYUETWWIPKQR-UHFFFAOYSA-N |    P29990   |     10.80     |
| 40716 | JRFYJULGAGLHHN-KCJUWKMLSA-O |  A0A6M3GXH9 |     10.80     |
| 40717 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.80     |
| 40718 | MQTOSJVFKKJCRP-FHZDSTMTSA-N |  A0A6B9WHJ8 |     10.80     |
| 40719 | MQTOSJVFKKJCRP-BICOPXKESA-N |  A0A6B9WHJ8 |     10.80     |
| 40720 | XNDCPFTULXRWQH-HNENSFHCSA-N |    Q6YMS1   |     10.80     |
| 40721 | XNDCPFTULXRWQH-HNENSFHCSA-N |    Q6YMS2   |     10.80     |
| 40722 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40723 | MQTOSJVFKKJCRP-FHZDSTMTSA-N |  A0A1S4F2T6 |     10.80     |
| 40724 | MQTOSJVFKKJCRP-BICOPXKESA-N |  A0A1S4F2T6 |     10.80     |
| 40725 | SPBDXSGPUHCETR-JFUDTMANSA-N |    Q1A136   |     10.80     |
| 40726 | AZSNMRSAGSSBNP-WBOWAXCQSA-N |    Q1A136   |     10.80     |
| 40727 | FASDKYOPVNHBLU-UHFFFAOYSA-N |    Q6YMS3   |     10.80     |
| 40728 | FASDKYOPVNHBLU-SSDOTTSWSA-N |    Q6YMS3   |     10.80     |
| 40729 | FASDKYOPVNHBLU-ZETCQYMHSA-N |    Q6YMS3   |     10.80     |
| 40730 | RAGOYPUPXAKGKH-XAKZXMRKSA-N |  A0A1S4F2T6 |     10.80     |
| 40731 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |  A0A1S4F2T6 |     10.80     |
| 40732 | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40733 | VXMOONUMYLCFJD-XADRRFQNSA-N |  A0A6B9WHJ8 |     10.80     |
| 40734 | PMTSPAGBAFCORP-YAIMHKQCSA-N |    Q6YMS7   |     10.80     |
| 40735 | CEUORZQYGODEFX-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40736 | MAUYWACILHVRLR-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.80     |
| 40737 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |  A0A6B9WHJ8 |     10.80     |
| 40738 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |    Q6YMS3   |     10.80     |
| 40739 | DJUFPMUQJKWIJB-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40740 | ZVMMVSSEAMUNGI-UHFFFAOYSA-N |  A0A6B9WHC8 |     10.80     |
| 40741 | FYDWDCIFZSGNBU-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.80     |
| 40742 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |    P29991   |     10.80     |
| 40743 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    Q6YMS3   |     10.80     |
| 40744 | BATCTBJIJJEPHM-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40745 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |  A0A6B9WHD5 |     10.80     |
| 40746 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40747 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.80     |
| 40748 | YSPFONMJJGFGKC-KGEOJHTKSA-N |  A0A1S4F2S4 |     10.80     |
| 40749 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40750 | NZOONKHCNQFYCI-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40751 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.80     |
| 40752 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    Q6YMS4   |     10.80     |
| 40753 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.80     |
| 40754 | RAGOYPUPXAKGKH-XAKZXMRKSA-N |  A0A6B9WHJ8 |     10.80     |
| 40755 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |  A0A6B9WHJ8 |     10.80     |
| 40756 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40757 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A6B9WHJ8 |     10.80     |
| 40758 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    P27915   |     10.80     |
| 40759 | HULMNSIAKWANQO-UZQFYTNMSA-N |  A0A6B9WHK4 |     10.80     |
| 40760 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |  A0A6B9WHD5 |     10.80     |
| 40761 | XBGNERSKEKDZDS-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.80     |
| 40762 | BLZRQJYPLPCJTR-KWCYVHTRSA-N |    P17763   |     10.80     |
| 40763 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40764 | MAUYWACILHVRLR-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40765 | YANGEESWIGIKOP-UUWRZZSWSA-N |  A0A6B9WHJ8 |     10.80     |
| 40766 | DQKXQSGTHWVTAD-UHFFFAOYSA-N |    P29990   |     10.80     |
| 40767 | WKLGNFJHVJIZPK-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40768 | KSMZEXLVHXZPEF-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40769 | XBGNERSKEKDZDS-UHFFFAOYSA-N |  A0A6M3GXE4 |     10.80     |
| 40770 | KTEXNACQROZXEV-SLXBATTESA-N |    P29990   |     10.80     |
| 40771 | KTEXNACQROZXEV-PWNZVWSESA-N |    P29990   |     10.80     |
| 40772 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |  A0A1S4F2T6 |     10.80     |
| 40773 | JNIIDKODPGHQSS-DHDCSXOGSA-N |  A0A1S4F2T6 |     10.80     |
| 40774 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |  A0A6B9WHJ8 |     10.80     |
| 40775 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |  A0A6B9WHJ8 |     10.80     |
| 40776 | XZNUGFQTQHRASN-XQENGBIVSA-N |    P27915   |     10.80     |
| 40777 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |    Q6YMS7   |     10.80     |
| 40778 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |    Q6YMS4   |     10.80     |
| 40779 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.80     |
| 40780 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q6YMS1   |     10.80     |
| 40781 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |    Q6YMS2   |     10.80     |
| 40782 | XURFYCWNUGWGDL-VQJWOFKYSA-N |  A0A6B9WHK4 |     10.80     |
| 40783 | XURFYCWNUGWGDL-VAQLIOGMSA-N |  A0A6B9WHK4 |     10.80     |
| 40784 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    Q86825   |     10.80     |
| 40785 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q86825   |     10.80     |
| 40786 | BLZRQJYPLPCJTR-KWCYVHTRSA-N |  A0A6B9WHL6 |     10.80     |
| 40787 | SHAZGXQGMWOJSM-HNNXBMFYSA-N |    Q1A136   |     10.80     |
| 40788 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |    Q86825   |     10.80     |
| 40789 | XQCGNURMLWFQJR-HLPDFKCVSA-N |  A0A1S4F2S4 |     10.80     |
| 40790 | DLMNZGAILMQDHA-UHFFFAOYSA-N |  A0A6B9WHK4 |     10.80     |
| 40791 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    Q6YMS4   |     10.80     |
| 40792 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    Q6YMS4   |     10.80     |
| 40793 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    Q6YMS4   |     10.80     |
| 40794 | YAVZHCFFUATPRK-YZPBMOCRSA-N |    Q6YMS4   |     10.80     |
| 40795 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |  A0A1S4F2T6 |     10.80     |
| 40796 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A6M3GXH9 |     10.80     |
| 40797 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |  A0A6M3GXH9 |     10.80     |
| 40798 | VQYYQSZNRVQLIS-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40799 | KPBNHDGDUADAGP-VAWYXSNFSA-N |    P17763   |     10.80     |
| 40800 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q1A136   |     10.80     |
| 40801 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.80     |
| 40802 | MQTOSJVFKKJCRP-FHZDSTMTSA-N |  A0A6M3GXH9 |     10.80     |
| 40803 | MQTOSJVFKKJCRP-BICOPXKESA-N |  A0A6M3GXH9 |     10.80     |
| 40804 | KPBNHDGDUADAGP-VAWYXSNFSA-N |  A0A6M3GXE4 |     10.80     |
| 40805 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |  A0A6M3GXH9 |     10.80     |
| 40806 | RGSULKHNAKTFIZ-CEAXSRTFSA-N |    Q86825   |     10.80     |
| 40807 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |    P29991   |     10.80     |
| 40808 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    Q6YMS4   |     10.80     |
| 40809 | FASDKYOPVNHBLU-UHFFFAOYSA-N |    P27915   |     10.80     |
| 40810 | FASDKYOPVNHBLU-SSDOTTSWSA-N |    P27915   |     10.80     |
| 40811 | FASDKYOPVNHBLU-ZETCQYMHSA-N |    P27915   |     10.80     |
| 40812 | CJPLEFFCVDQQFZ-UHFFFAOYSA-N |    P17763   |     10.80     |
| 40813 | DZOJBGLFWINFBF-UMSFTDKQSA-N |  A0A6B9WHJ8 |     10.80     |
| 40814 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |    P29990   |     10.80     |
| 40815 | GFMMXOIFOQCCGU-UHFFFAOYSA-N |    P17763   |     10.80     |
| 40816 | NZOONKHCNQFYCI-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.80     |
| 40817 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |  A0A6B9WHH1 |     10.80     |
| 40818 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |    Q86825   |     10.80     |
| 40819 | MQTOSJVFKKJCRP-FHZDSTMTSA-N |    Q86825   |     10.80     |
| 40820 | MQTOSJVFKKJCRP-BICOPXKESA-N |    Q86825   |     10.80     |
| 40821 | NIJJYAXOARWZEE-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.80     |
| 40822 | OALDDSAHYZPJQM-UHFFFAOYSA-N |  A0A6B9WHH1 |     10.79     |
| 40823 | ZYJBOSYROBLSKR-UHFFFAOYSA-N |    Q6YMS7   |     10.79     |
| 40824 | WNMIAFVZPGVGGG-HNNXBMFYSA-N |  A0A1S4F2T6 |     10.79     |
| 40825 | XURFYCWNUGWGDL-VQJWOFKYSA-N |  A0A6B9WHD5 |     10.79     |
| 40826 | XURFYCWNUGWGDL-VAQLIOGMSA-N |  A0A6B9WHD5 |     10.79     |
| 40827 | TVYLLZQTGLZFBW-HOCLYGCPSA-N |    P17763   |     10.79     |
| 40828 | TVYLLZQTGLZFBW-BZSJEYESSA-N |    P17763   |     10.79     |
| 40829 | TVYLLZQTGLZFBW-GOEBONIOSA-N |    P17763   |     10.79     |
| 40830 | TVYLLZQTGLZFBW-ZBFHGGJFSA-N |    P17763   |     10.79     |
| 40831 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A6B9WHL6 |     10.79     |
| 40832 | YANGEESWIGIKOP-UUWRZZSWSA-N |  A0A1S4F2T6 |     10.79     |
| 40833 | NZOONKHCNQFYCI-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.79     |
| 40834 | SBRXTSOCZITGQG-UHFFFAOYSA-N |    P17763   |     10.79     |
| 40835 | UIRKNQLZZXALBI-MSVGPLKSSA-N |    Q1A136   |     10.79     |
| 40836 | UIRKNQLZZXALBI-GSDBPZLUSA-N |    Q1A136   |     10.79     |
| 40837 | LGFLRHWJJKLPCC-ZDUSSCGKSA-N |    Q6YMS3   |     10.79     |
| 40838 | CMLUGNQVANVZHY-POURPWNDSA-N |    Q1A136   |     10.79     |
| 40839 | JLICHNCFTLFZJN-UHFFFAOYSA-N |    P29991   |     10.79     |
| 40840 | JAUARQFUHQYXHN-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.79     |
| 40841 | SCKXBVLYWLLALY-CZCYGEDCSA-N |    P27915   |     10.79     |
| 40842 | SETMAZMOXYOEJA-NRFANRHFSA-N |    Q6YMS3   |     10.79     |
| 40843 | XGALLCVXEZPNRQ-UHFFFAOYSA-N |    Q6YMS3   |     10.79     |
| 40844 | BSMNRYCSBFHEMQ-GZMMTYOYSA-N |    Q6YMS7   |     10.79     |
| 40845 | GDXHUQOLWNEHCJ-UHFFFAOYSA-N |  A0A1S4F2S4 |     10.79     |
| 40846 | VJJPUSNTGOMMGY-BQZFVAJISA-N |    P17763   |     10.79     |
| 40847 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |    P17763   |     10.79     |
| 40848 | OVCDSSHSILBFBN-UHFFFAOYSA-N |  A0A6M3GXH9 |     10.79     |
| 40849 | UIRKNQLZZXALBI-MSVGPLKSSA-N |  A0A1S4F2T6 |     10.79     |
| 40850 | UIRKNQLZZXALBI-GSDBPZLUSA-N |  A0A1S4F2T6 |     10.79     |
| 40851 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.79     |
| 40852 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    Q6YMS3   |     10.79     |
| 40853 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    Q6YMS3   |     10.79     |
| 40854 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    Q6YMS3   |     10.79     |
| 40855 | YAVZHCFFUATPRK-YZPBMOCRSA-N |    Q6YMS3   |     10.79     |
| 40856 | SULYVXZZUMRQAX-NSHDSACASA-N |    Q86825   |     10.79     |
| 40857 | TUOZJWZCVIRDKO-UHFFFAOYSA-N |  A0A1S4F2T6 |     10.79     |
| 40858 | SETMAZMOXYOEJA-NRFANRHFSA-N |    Q6YMS4   |     10.79     |
| 40859 | XZNUGFQTQHRASN-XQENGBIVSA-N |    Q6YMS4   |     10.79     |
| 40860 | VOJLELRQLPENHL-UHFFFAOYSA-N |    Q86825   |     10.79     |
